nucleotides	DOC_FREQUENCY: 6	BYTE_OFFSET: 134323
nucleus	DOC_FREQUENCY: 1	BYTE_OFFSET: 134371
number	DOC_FREQUENCY: 44	BYTE_OFFSET: 134385
numbered	DOC_FREQUENCY: 5	BYTE_OFFSET: 134655
numbering	DOC_FREQUENCY: 1	BYTE_OFFSET: 134693
numbers	DOC_FREQUENCY: 8	BYTE_OFFSET: 134709
numbersusa	DOC_FREQUENCY: 1	BYTE_OFFSET: 134765
numberâ	DOC_FREQUENCY: 1	BYTE_OFFSET: 134782
numbness	DOC_FREQUENCY: 2	BYTE_OFFSET: 134801
numeric	DOC_FREQUENCY: 2	BYTE_OFFSET: 134822
numerical	DOC_FREQUENCY: 1	BYTE_OFFSET: 134842
nurse	DOC_FREQUENCY: 1	BYTE_OFFSET: 134858
nutrients	DOC_FREQUENCY: 2	BYTE_OFFSET: 134870
nv	DOC_FREQUENCY: 1	BYTE_OFFSET: 134890
ny	DOC_FREQUENCY: 2	BYTE_OFFSET: 134899
obese	DOC_FREQUENCY: 2	BYTE_OFFSET: 134914
obesity	DOC_FREQUENCY: 10	BYTE_OFFSET: 134932
object	DOC_FREQUENCY: 6	BYTE_OFFSET: 135000
objections	DOC_FREQUENCY: 2	BYTE_OFFSET: 135043
objectives	DOC_FREQUENCY: 1	BYTE_OFFSET: 135065
objects	DOC_FREQUENCY: 7	BYTE_OFFSET: 135082
objectâs	DOC_FREQUENCY: 1	BYTE_OFFSET: 135132
obligation	DOC_FREQUENCY: 1	BYTE_OFFSET: 135152
obligations	DOC_FREQUENCY: 2	BYTE_OFFSET: 135168
obliterated	DOC_FREQUENCY: 1	BYTE_OFFSET: 135192
observance	DOC_FREQUENCY: 1	BYTE_OFFSET: 135208
observations	DOC_FREQUENCY: 2	BYTE_OFFSET: 135224
observe	DOC_FREQUENCY: 1	BYTE_OFFSET: 135249
observed	DOC_FREQUENCY: 2	BYTE_OFFSET: 135263
observes	DOC_FREQUENCY: 2	BYTE_OFFSET: 135284
obsolete	DOC_FREQUENCY: 2	BYTE_OFFSET: 135304
obstacles	DOC_FREQUENCY: 1	BYTE_OFFSET: 135325
obstruction	DOC_FREQUENCY: 1	BYTE_OFFSET: 135340
obtain	DOC_FREQUENCY: 3	BYTE_OFFSET: 135358
obtained	DOC_FREQUENCY: 1	BYTE_OFFSET: 135383
obtaining	DOC_FREQUENCY: 1	BYTE_OFFSET: 135397
obviously	DOC_FREQUENCY: 4	BYTE_OFFSET: 135413
ocation	DOC_FREQUENCY: 1	BYTE_OFFSET: 135445
occasion	DOC_FREQUENCY: 1	BYTE_OFFSET: 135459
occasionally	DOC_FREQUENCY: 1	BYTE_OFFSET: 135474
occasions	DOC_FREQUENCY: 1	BYTE_OFFSET: 135492
occult	DOC_FREQUENCY: 2	BYTE_OFFSET: 135507
occupational	DOC_FREQUENCY: 1	BYTE_OFFSET: 135526
occupied	DOC_FREQUENCY: 1	BYTE_OFFSET: 135545
occur	DOC_FREQUENCY: 10	BYTE_OFFSET: 135560
occurred	DOC_FREQUENCY: 4	BYTE_OFFSET: 135622
occurrence	DOC_FREQUENCY: 1	BYTE_OFFSET: 135655
occurring	DOC_FREQUENCY: 1	BYTE_OFFSET: 135672
occurs	DOC_FREQUENCY: 4	BYTE_OFFSET: 135688
ocean	DOC_FREQUENCY: 7	BYTE_OFFSET: 135719
oct	DOC_FREQUENCY: 5	BYTE_OFFSET: 135765
octavian	DOC_FREQUENCY: 1	BYTE_OFFSET: 135799
october	DOC_FREQUENCY: 3	BYTE_OFFSET: 135814
ocular	DOC_FREQUENCY: 1	BYTE_OFFSET: 135840
oculomotor	DOC_FREQUENCY: 1	BYTE_OFFSET: 135853
oddity	DOC_FREQUENCY: 1	BYTE_OFFSET: 135870
odor	DOC_FREQUENCY: 2	BYTE_OFFSET: 135883
odorless	DOC_FREQUENCY: 1	BYTE_OFFSET: 135900
off	DOC_FREQUENCY: 13	BYTE_OFFSET: 135915
offence	DOC_FREQUENCY: 2	BYTE_OFFSET: 135996
offender	DOC_FREQUENCY: 9	BYTE_OFFSET: 136014
offenders	DOC_FREQUENCY: 4	BYTE_OFFSET: 136068
offense	DOC_FREQUENCY: 2	BYTE_OFFSET: 136102
offenses	DOC_FREQUENCY: 2	BYTE_OFFSET: 136120
offer	DOC_FREQUENCY: 10	BYTE_OFFSET: 136141
offered	DOC_FREQUENCY: 5	BYTE_OFFSET: 136207
offering	DOC_FREQUENCY: 1	BYTE_OFFSET: 136244
offerings	DOC_FREQUENCY: 1	BYTE_OFFSET: 136258
offers	DOC_FREQUENCY: 8	BYTE_OFFSET: 136273
office	DOC_FREQUENCY: 16	BYTE_OFFSET: 136328
officer	DOC_FREQUENCY: 3	BYTE_OFFSET: 136426
officers	DOC_FREQUENCY: 1	BYTE_OFFSET: 136449
offices	DOC_FREQUENCY: 4	BYTE_OFFSET: 136464
official	DOC_FREQUENCY: 4	BYTE_OFFSET: 136495
officially	DOC_FREQUENCY: 1	BYTE_OFFSET: 136528
officials	DOC_FREQUENCY: 2	BYTE_OFFSET: 136545
often	DOC_FREQUENCY: 22	BYTE_OFFSET: 136567
oftentimes	DOC_FREQUENCY: 2	BYTE_OFFSET: 136700
oh	DOC_FREQUENCY: 3	BYTE_OFFSET: 136723
ohc	DOC_FREQUENCY: 1	BYTE_OFFSET: 136744
ohio	DOC_FREQUENCY: 2	BYTE_OFFSET: 136754
oil	DOC_FREQUENCY: 2	BYTE_OFFSET: 136771
ok	DOC_FREQUENCY: 1	BYTE_OFFSET: 136787
okian	DOC_FREQUENCY: 1	BYTE_OFFSET: 136796
oklahoma	DOC_FREQUENCY: 3	BYTE_OFFSET: 136808
old	DOC_FREQUENCY: 17	BYTE_OFFSET: 136835
older	DOC_FREQUENCY: 6	BYTE_OFFSET: 136941
oldest	DOC_FREQUENCY: 2	BYTE_OFFSET: 136982
olds	DOC_FREQUENCY: 1	BYTE_OFFSET: 137001
olive	DOC_FREQUENCY: 2	BYTE_OFFSET: 137012
ollywood	DOC_FREQUENCY: 1	BYTE_OFFSET: 137029
olustee	DOC_FREQUENCY: 1	BYTE_OFFSET: 137044
ombination	DOC_FREQUENCY: 2	BYTE_OFFSET: 137058
omission	DOC_FREQUENCY: 1	BYTE_OFFSET: 137079
omitted	DOC_FREQUENCY: 1	BYTE_OFFSET: 137094
once	DOC_FREQUENCY: 20	BYTE_OFFSET: 137108
one	DOC_FREQUENCY: 98	BYTE_OFFSET: 137230
ones	DOC_FREQUENCY: 4	BYTE_OFFSET: 137816
ongoing	DOC_FREQUENCY: 1	BYTE_OFFSET: 137845
online	DOC_FREQUENCY: 8	BYTE_OFFSET: 137858
only	DOC_FREQUENCY: 56	BYTE_OFFSET: 137913
onn	DOC_FREQUENCY: 1	BYTE_OFFSET: 138248
onset	DOC_FREQUENCY: 2	BYTE_OFFSET: 138258
ontario	DOC_FREQUENCY: 1	BYTE_OFFSET: 138276
oocl	DOC_FREQUENCY: 1	BYTE_OFFSET: 138290
oolong	DOC_FREQUENCY: 1	BYTE_OFFSET: 138301
oops	DOC_FREQUENCY: 1	BYTE_OFFSET: 138314
op	DOC_FREQUENCY: 2	BYTE_OFFSET: 138325
open	DOC_FREQUENCY: 13	BYTE_OFFSET: 138340
opened	DOC_FREQUENCY: 2	BYTE_OFFSET: 138423
opening	DOC_FREQUENCY: 4	BYTE_OFFSET: 138442
openings	DOC_FREQUENCY: 1	BYTE_OFFSET: 138474
opens	DOC_FREQUENCY: 3	BYTE_OFFSET: 138489
opera	DOC_FREQUENCY: 2	BYTE_OFFSET: 138513
operate	DOC_FREQUENCY: 1	BYTE_OFFSET: 138531
operates	DOC_FREQUENCY: 1	BYTE_OFFSET: 138545
operating	DOC_FREQUENCY: 1	BYTE_OFFSET: 138560
operation	DOC_FREQUENCY: 1	BYTE_OFFSET: 138576
operational	DOC_FREQUENCY: 2	BYTE_OFFSET: 138592
opinion	DOC_FREQUENCY: 2	BYTE_OFFSET: 138615
opioid	DOC_FREQUENCY: 1	BYTE_OFFSET: 138635
opioidergic	DOC_FREQUENCY: 1	BYTE_OFFSET: 138647
opm	DOC_FREQUENCY: 1	BYTE_OFFSET: 138664
oppenheimer	DOC_FREQUENCY: 1	BYTE_OFFSET: 138674
opportunities	DOC_FREQUENCY: 3	BYTE_OFFSET: 138690
opportunity	DOC_FREQUENCY: 5	BYTE_OFFSET: 138722
opposed	DOC_FREQUENCY: 2	BYTE_OFFSET: 138764
opposes	DOC_FREQUENCY: 1	BYTE_OFFSET: 138783
opposite	DOC_FREQUENCY: 3	BYTE_OFFSET: 138797
opposition	DOC_FREQUENCY: 1	BYTE_OFFSET: 138823
oppression	DOC_FREQUENCY: 1	BYTE_OFFSET: 138840
ops	DOC_FREQUENCY: 3	BYTE_OFFSET: 138857
optic	DOC_FREQUENCY: 2	BYTE_OFFSET: 138879
optimal	DOC_FREQUENCY: 1	BYTE_OFFSET: 138897
option	DOC_FREQUENCY: 8	BYTE_OFFSET: 138911
options	DOC_FREQUENCY: 5	BYTE_OFFSET: 138966
oracle	DOC_FREQUENCY: 1	BYTE_OFFSET: 139004
oral	DOC_FREQUENCY: 11	BYTE_OFFSET: 139017
orbital	DOC_FREQUENCY: 2	BYTE_OFFSET: 139088
orbiting	DOC_FREQUENCY: 1	BYTE_OFFSET: 139108
orchard	DOC_FREQUENCY: 1	BYTE_OFFSET: 139123
orchestra	DOC_FREQUENCY: 5	BYTE_OFFSET: 139137
order	DOC_FREQUENCY: 13	BYTE_OFFSET: 139177
ordered	DOC_FREQUENCY: 1	BYTE_OFFSET: 139259
oregon	DOC_FREQUENCY: 6	BYTE_OFFSET: 139273
oregonâs	DOC_FREQUENCY: 1	BYTE_OFFSET: 139316
org	DOC_FREQUENCY: 2	BYTE_OFFSET: 139336
organ	DOC_FREQUENCY: 4	BYTE_OFFSET: 139352
organic	DOC_FREQUENCY: 1	BYTE_OFFSET: 139382
organisation	DOC_FREQUENCY: 1	BYTE_OFFSET: 139395
organization	DOC_FREQUENCY: 5	BYTE_OFFSET: 139413
organize	DOC_FREQUENCY: 4	BYTE_OFFSET: 139455
organs	DOC_FREQUENCY: 5	BYTE_OFFSET: 139487
orgs	DOC_FREQUENCY: 2	BYTE_OFFSET: 139520
oriented	DOC_FREQUENCY: 2	BYTE_OFFSET: 139537
origin	DOC_FREQUENCY: 11	BYTE_OFFSET: 139558
original	DOC_FREQUENCY: 11	BYTE_OFFSET: 139631
originally	DOC_FREQUENCY: 10	BYTE_OFFSET: 139706
originated	DOC_FREQUENCY: 3	BYTE_OFFSET: 139777
originating	DOC_FREQUENCY: 1	BYTE_OFFSET: 139806
origination	DOC_FREQUENCY: 1	BYTE_OFFSET: 139824
origins	DOC_FREQUENCY: 1	BYTE_OFFSET: 139842
ornamental	DOC_FREQUENCY: 1	BYTE_OFFSET: 139854
orphans	DOC_FREQUENCY: 1	BYTE_OFFSET: 139871
oscillating	DOC_FREQUENCY: 1	BYTE_OFFSET: 139885
osphodiester	DOC_FREQUENCY: 1	BYTE_OFFSET: 139903
otc	DOC_FREQUENCY: 1	BYTE_OFFSET: 139922
oters	DOC_FREQUENCY: 1	BYTE_OFFSET: 139932
other	DOC_FREQUENCY: 79	BYTE_OFFSET: 139944
others	DOC_FREQUENCY: 9	BYTE_OFFSET: 140414
otherwise	DOC_FREQUENCY: 3	BYTE_OFFSET: 140475
ou	DOC_FREQUENCY: 2	BYTE_OFFSET: 140503
our	DOC_FREQUENCY: 36	BYTE_OFFSET: 140518
out	DOC_FREQUENCY: 31	BYTE_OFFSET: 140734
outbreak	DOC_FREQUENCY: 1	BYTE_OFFSET: 140923
outbreaks	DOC_FREQUENCY: 1	BYTE_OFFSET: 140938
outcome	DOC_FREQUENCY: 1	BYTE_OFFSET: 140954
outdoor	DOC_FREQUENCY: 3	BYTE_OFFSET: 140968
outer	DOC_FREQUENCY: 3	BYTE_OFFSET: 140994
outermost	DOC_FREQUENCY: 2	BYTE_OFFSET: 141018
outing	DOC_FREQUENCY: 1	BYTE_OFFSET: 141040
outlets	DOC_FREQUENCY: 1	BYTE_OFFSET: 141053
outline	DOC_FREQUENCY: 1	BYTE_OFFSET: 141067
outlined	DOC_FREQUENCY: 1	BYTE_OFFSET: 141081
outlook	DOC_FREQUENCY: 3	BYTE_OFFSET: 141096
outpace	DOC_FREQUENCY: 1	BYTE_OFFSET: 141122
output	DOC_FREQUENCY: 4	BYTE_OFFSET: 141136
outputsformula	DOC_FREQUENCY: 1	BYTE_OFFSET: 141167
outside	DOC_FREQUENCY: 5	BYTE_OFFSET: 141188
outsiders	DOC_FREQUENCY: 1	BYTE_OFFSET: 141226
outward	DOC_FREQUENCY: 1	BYTE_OFFSET: 141242
over	DOC_FREQUENCY: 41	BYTE_OFFSET: 141255
overall	DOC_FREQUENCY: 5	BYTE_OFFSET: 141500
overcome	DOC_FREQUENCY: 1	BYTE_OFFSET: 141538
overdosage	DOC_FREQUENCY: 1	BYTE_OFFSET: 141553
overdose	DOC_FREQUENCY: 2	BYTE_OFFSET: 141570
overlooking	DOC_FREQUENCY: 1	BYTE_OFFSET: 141591
overnight	DOC_FREQUENCY: 2	BYTE_OFFSET: 141609
overpay	DOC_FREQUENCY: 1	BYTE_OFFSET: 141631
overpopulation	DOC_FREQUENCY: 1	BYTE_OFFSET: 141645
oversees	DOC_FREQUENCY: 2	BYTE_OFFSET: 141666
overthrow	DOC_FREQUENCY: 1	BYTE_OFFSET: 141685
overturned	DOC_FREQUENCY: 1	BYTE_OFFSET: 141700
overview	DOC_FREQUENCY: 1	BYTE_OFFSET: 141717
overweight	DOC_FREQUENCY: 4	BYTE_OFFSET: 141732
overwhelmingly	DOC_FREQUENCY: 1	BYTE_OFFSET: 141767
owe	DOC_FREQUENCY: 1	BYTE_OFFSET: 141788
owever	DOC_FREQUENCY: 1	BYTE_OFFSET: 141798
own	DOC_FREQUENCY: 4	BYTE_OFFSET: 141811
owned	DOC_FREQUENCY: 7	BYTE_OFFSET: 141839
owner	DOC_FREQUENCY: 6	BYTE_OFFSET: 141887
owners	DOC_FREQUENCY: 2	BYTE_OFFSET: 141929
ownership	DOC_FREQUENCY: 3	BYTE_OFFSET: 141948
oxford	DOC_FREQUENCY: 1	BYTE_OFFSET: 141976
oxidation	DOC_FREQUENCY: 1	BYTE_OFFSET: 141989
oxygen	DOC_FREQUENCY: 2	BYTE_OFFSET: 142004
oyj	DOC_FREQUENCY: 1	BYTE_OFFSET: 142023
oâ¦nly	DOC_FREQUENCY: 1	BYTE_OFFSET: 142033
p	DOC_FREQUENCY: 2	BYTE_OFFSET: 142049
p0901	DOC_FREQUENCY: 2	BYTE_OFFSET: 142063
pa	DOC_FREQUENCY: 7	BYTE_OFFSET: 142081
pace	DOC_FREQUENCY: 2	BYTE_OFFSET: 142126
pacific	DOC_FREQUENCY: 2	BYTE_OFFSET: 142143
pack	DOC_FREQUENCY: 1	BYTE_OFFSET: 142161
packages	DOC_FREQUENCY: 2	BYTE_OFFSET: 142172
packaging	DOC_FREQUENCY: 1	BYTE_OFFSET: 142192
packed	DOC_FREQUENCY: 3	BYTE_OFFSET: 142208
packets	DOC_FREQUENCY: 1	BYTE_OFFSET: 142233
pads	DOC_FREQUENCY: 1	BYTE_OFFSET: 142247
page	DOC_FREQUENCY: 8	BYTE_OFFSET: 142258
pages	DOC_FREQUENCY: 2	BYTE_OFFSET: 142310
paid	DOC_FREQUENCY: 6	BYTE_OFFSET: 142328
pain	DOC_FREQUENCY: 24	BYTE_OFFSET: 142369
painful	DOC_FREQUENCY: 2	BYTE_OFFSET: 142512
pains	DOC_FREQUENCY: 1	BYTE_OFFSET: 142532
pairs	DOC_FREQUENCY: 1	BYTE_OFFSET: 142543
pakistan	DOC_FREQUENCY: 1	BYTE_OFFSET: 142555
palate	DOC_FREQUENCY: 1	BYTE_OFFSET: 142570
pale	DOC_FREQUENCY: 1	BYTE_OFFSET: 142583
palestine	DOC_FREQUENCY: 1	BYTE_OFFSET: 142593
pallets	DOC_FREQUENCY: 1	BYTE_OFFSET: 142608
palm	DOC_FREQUENCY: 2	BYTE_OFFSET: 142622
palmero	DOC_FREQUENCY: 2	BYTE_OFFSET: 142639
palpitations	DOC_FREQUENCY: 2	BYTE_OFFSET: 142659
panamax	DOC_FREQUENCY: 2	BYTE_OFFSET: 142684
pancreas	DOC_FREQUENCY: 2	BYTE_OFFSET: 142704
pancreatitis	DOC_FREQUENCY: 2	BYTE_OFFSET: 142723
panel	DOC_FREQUENCY: 2	BYTE_OFFSET: 142746
panels	DOC_FREQUENCY: 2	BYTE_OFFSET: 142764
pangaon	DOC_FREQUENCY: 6	BYTE_OFFSET: 142781
papageorgiou	DOC_FREQUENCY: 1	BYTE_OFFSET: 142825
paper	DOC_FREQUENCY: 5	BYTE_OFFSET: 142844
par	DOC_FREQUENCY: 2	BYTE_OFFSET: 142879
paracetamol	DOC_FREQUENCY: 1	BYTE_OFFSET: 142895
parakaleo	DOC_FREQUENCY: 2	BYTE_OFFSET: 142913
parallel	DOC_FREQUENCY: 1	BYTE_OFFSET: 142935
paraparesis	DOC_FREQUENCY: 3	BYTE_OFFSET: 142950
parasympathetic	DOC_FREQUENCY: 2	BYTE_OFFSET: 142977
parent	DOC_FREQUENCY: 1	BYTE_OFFSET: 143005
parents	DOC_FREQUENCY: 4	BYTE_OFFSET: 143018
parish	DOC_FREQUENCY: 7	BYTE_OFFSET: 143050
park	DOC_FREQUENCY: 6	BYTE_OFFSET: 143099
parliament	DOC_FREQUENCY: 2	BYTE_OFFSET: 143140
parnate	DOC_FREQUENCY: 1	BYTE_OFFSET: 143163
part	DOC_FREQUENCY: 29	BYTE_OFFSET: 143177
partially	DOC_FREQUENCY: 1	BYTE_OFFSET: 143352
participants	DOC_FREQUENCY: 1	BYTE_OFFSET: 143368
participation	DOC_FREQUENCY: 1	BYTE_OFFSET: 143386
particle	DOC_FREQUENCY: 2	BYTE_OFFSET: 143406
particles	DOC_FREQUENCY: 1	BYTE_OFFSET: 143427
particular	DOC_FREQUENCY: 3	BYTE_OFFSET: 143443
particularly	DOC_FREQUENCY: 1	BYTE_OFFSET: 143472
parties	DOC_FREQUENCY: 2	BYTE_OFFSET: 143490
partly	DOC_FREQUENCY: 1	BYTE_OFFSET: 143509
partner	DOC_FREQUENCY: 3	BYTE_OFFSET: 143522
parts	DOC_FREQUENCY: 6	BYTE_OFFSET: 143548
party	DOC_FREQUENCY: 3	BYTE_OFFSET: 143586
pass	DOC_FREQUENCY: 1	BYTE_OFFSET: 143609
passed	DOC_FREQUENCY: 11	BYTE_OFFSET: 143620
passengers	DOC_FREQUENCY: 1	BYTE_OFFSET: 143692
passes	DOC_FREQUENCY: 1	BYTE_OFFSET: 143709
passing	DOC_FREQUENCY: 1	BYTE_OFFSET: 143722
passion	DOC_FREQUENCY: 2	BYTE_OFFSET: 143736
password	DOC_FREQUENCY: 1	BYTE_OFFSET: 143756
past	DOC_FREQUENCY: 6	BYTE_OFFSET: 143771
patch	DOC_FREQUENCY: 1	BYTE_OFFSET: 143812
path	DOC_FREQUENCY: 2	BYTE_OFFSET: 143824
pathological	DOC_FREQUENCY: 1	BYTE_OFFSET: 143841
pathologies	DOC_FREQUENCY: 1	BYTE_OFFSET: 143860
pathologist	DOC_FREQUENCY: 6	BYTE_OFFSET: 143878
pathologists	DOC_FREQUENCY: 2	BYTE_OFFSET: 143926
pathologistsâ	DOC_FREQUENCY: 1	BYTE_OFFSET: 143951
pathology	DOC_FREQUENCY: 6	BYTE_OFFSET: 143976
paths	DOC_FREQUENCY: 5	BYTE_OFFSET: 144022
pathway	DOC_FREQUENCY: 1	BYTE_OFFSET: 144058
patient	DOC_FREQUENCY: 4	BYTE_OFFSET: 144072
patients	DOC_FREQUENCY: 9	BYTE_OFFSET: 144103
patientsâ	DOC_FREQUENCY: 2	BYTE_OFFSET: 144162
patio	DOC_FREQUENCY: 1	BYTE_OFFSET: 144189
patriarch	DOC_FREQUENCY: 2	BYTE_OFFSET: 144201
patrol	DOC_FREQUENCY: 1	BYTE_OFFSET: 144223
patrolled	DOC_FREQUENCY: 1	BYTE_OFFSET: 144236
patterns	DOC_FREQUENCY: 2	BYTE_OFFSET: 144252
paul	DOC_FREQUENCY: 1	BYTE_OFFSET: 144273
pave	DOC_FREQUENCY: 1	BYTE_OFFSET: 144284
paving	DOC_FREQUENCY: 2	BYTE_OFFSET: 144295
pawn	DOC_FREQUENCY: 1	BYTE_OFFSET: 144312
pax	DOC_FREQUENCY: 1	BYTE_OFFSET: 144323
pay	DOC_FREQUENCY: 7	BYTE_OFFSET: 144333
payable	DOC_FREQUENCY: 2	BYTE_OFFSET: 144379
paying	DOC_FREQUENCY: 3	BYTE_OFFSET: 144399
payment	DOC_FREQUENCY: 4	BYTE_OFFSET: 144424
payscale	DOC_FREQUENCY: 1	BYTE_OFFSET: 144456
pbc	DOC_FREQUENCY: 3	BYTE_OFFSET: 144471
pdf	DOC_FREQUENCY: 3	BYTE_OFFSET: 144490
pdfs	DOC_FREQUENCY: 1	BYTE_OFFSET: 144512
peace	DOC_FREQUENCY: 2	BYTE_OFFSET: 144523
peaceful	DOC_FREQUENCY: 2	BYTE_OFFSET: 144541
peak	DOC_FREQUENCY: 3	BYTE_OFFSET: 144560
pearl	DOC_FREQUENCY: 1	BYTE_OFFSET: 144583
peasants	DOC_FREQUENCY: 1	BYTE_OFFSET: 144595
pecuniary	DOC_FREQUENCY: 1	BYTE_OFFSET: 144609
pee	DOC_FREQUENCY: 1	BYTE_OFFSET: 144625
peel	DOC_FREQUENCY: 1	BYTE_OFFSET: 144634
peer	DOC_FREQUENCY: 2	BYTE_OFFSET: 144645
pen	DOC_FREQUENCY: 1	BYTE_OFFSET: 144662
pendimethalin	DOC_FREQUENCY: 1	BYTE_OFFSET: 144672
peninsula	DOC_FREQUENCY: 1	BYTE_OFFSET: 144692
pennsylvania	DOC_FREQUENCY: 7	BYTE_OFFSET: 144707
penrhyn	DOC_FREQUENCY: 1	BYTE_OFFSET: 144762
pentagon	DOC_FREQUENCY: 2	BYTE_OFFSET: 144776
pentecost	DOC_FREQUENCY: 1	BYTE_OFFSET: 144797
people	DOC_FREQUENCY: 43	BYTE_OFFSET: 144812
peoples	DOC_FREQUENCY: 2	BYTE_OFFSET: 145071
peopleâs	DOC_FREQUENCY: 2	BYTE_OFFSET: 145091
per	DOC_FREQUENCY: 24	BYTE_OFFSET: 145116
perceived	DOC_FREQUENCY: 1	BYTE_OFFSET: 145263
percent	DOC_FREQUENCY: 9	BYTE_OFFSET: 145279
percentage	DOC_FREQUENCY: 2	BYTE_OFFSET: 145340
percussion	DOC_FREQUENCY: 3	BYTE_OFFSET: 145363
perennial	DOC_FREQUENCY: 1	BYTE_OFFSET: 145392
perfect	DOC_FREQUENCY: 4	BYTE_OFFSET: 145408
perfectly	DOC_FREQUENCY: 1	BYTE_OFFSET: 145440
perform	DOC_FREQUENCY: 7	BYTE_OFFSET: 145456
performance	DOC_FREQUENCY: 4	BYTE_OFFSET: 145504
performances	DOC_FREQUENCY: 1	BYTE_OFFSET: 145540
performed	DOC_FREQUENCY: 6	BYTE_OFFSET: 145559
performing	DOC_FREQUENCY: 2	BYTE_OFFSET: 145603
performs	DOC_FREQUENCY: 1	BYTE_OFFSET: 145626
perhaps	DOC_FREQUENCY: 5	BYTE_OFFSET: 145641
pericardritis	DOC_FREQUENCY: 1	BYTE_OFFSET: 145676
period	DOC_FREQUENCY: 16	BYTE_OFFSET: 145695
periodic	DOC_FREQUENCY: 9	BYTE_OFFSET: 145793
periods	DOC_FREQUENCY: 5	BYTE_OFFSET: 145856
peripheral	DOC_FREQUENCY: 1	BYTE_OFFSET: 145894
perks	DOC_FREQUENCY: 1	BYTE_OFFSET: 145911
permafrost	DOC_FREQUENCY: 2	BYTE_OFFSET: 145923
permanent	DOC_FREQUENCY: 1	BYTE_OFFSET: 145946
permission	DOC_FREQUENCY: 1	BYTE_OFFSET: 145962
permit	DOC_FREQUENCY: 1	BYTE_OFFSET: 145979
permits	DOC_FREQUENCY: 3	BYTE_OFFSET: 145992
permitted	DOC_FREQUENCY: 3	BYTE_OFFSET: 146018
peroxisomal	DOC_FREQUENCY: 1	BYTE_OFFSET: 146045
peroxisome	DOC_FREQUENCY: 1	BYTE_OFFSET: 146062
perpendicular	DOC_FREQUENCY: 3	BYTE_OFFSET: 146078
perplexing	DOC_FREQUENCY: 1	BYTE_OFFSET: 146110
person	DOC_FREQUENCY: 23	BYTE_OFFSET: 146127
personal	DOC_FREQUENCY: 3	BYTE_OFFSET: 146271
personality	DOC_FREQUENCY: 1	BYTE_OFFSET: 146298
personalized	DOC_FREQUENCY: 1	BYTE_OFFSET: 146316
personnel	DOC_FREQUENCY: 1	BYTE_OFFSET: 146335
personâs	DOC_FREQUENCY: 1	BYTE_OFFSET: 146351
perspective	DOC_FREQUENCY: 2	BYTE_OFFSET: 146371
persuade	DOC_FREQUENCY: 1	BYTE_OFFSET: 146395
pesky	DOC_FREQUENCY: 1	BYTE_OFFSET: 146410
petition	DOC_FREQUENCY: 1	BYTE_OFFSET: 146422
petitions	DOC_FREQUENCY: 1	BYTE_OFFSET: 146437
pets	DOC_FREQUENCY: 1	BYTE_OFFSET: 146453
pga	DOC_FREQUENCY: 1	BYTE_OFFSET: 146464
ph	DOC_FREQUENCY: 2	BYTE_OFFSET: 146474
pharisaical	DOC_FREQUENCY: 1	BYTE_OFFSET: 146489
pharyngeal	DOC_FREQUENCY: 2	BYTE_OFFSET: 146506
pharynx	DOC_FREQUENCY: 1	BYTE_OFFSET: 146529
phase	DOC_FREQUENCY: 9	BYTE_OFFSET: 146543
phases	DOC_FREQUENCY: 2	BYTE_OFFSET: 146603
phd	DOC_FREQUENCY: 3	BYTE_OFFSET: 146622
phenelzine	DOC_FREQUENCY: 1	BYTE_OFFSET: 146644
phenomena	DOC_FREQUENCY: 1	BYTE_OFFSET: 146661
phenomenon	DOC_FREQUENCY: 4	BYTE_OFFSET: 146677
phi	DOC_FREQUENCY: 1	BYTE_OFFSET: 146712
philadelphia	DOC_FREQUENCY: 1	BYTE_OFFSET: 146721
phillip	DOC_FREQUENCY: 1	BYTE_OFFSET: 146740
philosopher	DOC_FREQUENCY: 1	BYTE_OFFSET: 146754
philosophy	DOC_FREQUENCY: 3	BYTE_OFFSET: 146772
phloem	DOC_FREQUENCY: 9	BYTE_OFFSET: 146799
phone	DOC_FREQUENCY: 7	BYTE_OFFSET: 146851
phones	DOC_FREQUENCY: 2	BYTE_OFFSET: 146899
photo	DOC_FREQUENCY: 3	BYTE_OFFSET: 146918
photograph	DOC_FREQUENCY: 1	BYTE_OFFSET: 146942
photographs	DOC_FREQUENCY: 1	BYTE_OFFSET: 146957
photon	DOC_FREQUENCY: 6	BYTE_OFFSET: 146975
photons	DOC_FREQUENCY: 1	BYTE_OFFSET: 147018
photos	DOC_FREQUENCY: 7	BYTE_OFFSET: 147032
photoshop	DOC_FREQUENCY: 1	BYTE_OFFSET: 147081
photosynthesis	DOC_FREQUENCY: 4	BYTE_OFFSET: 147097
photosynthetic	DOC_FREQUENCY: 2	BYTE_OFFSET: 147132
phrase	DOC_FREQUENCY: 1	BYTE_OFFSET: 147157
phrases	DOC_FREQUENCY: 3	BYTE_OFFSET: 147170
physical	DOC_FREQUENCY: 8	BYTE_OFFSET: 147196
physically	DOC_FREQUENCY: 1	BYTE_OFFSET: 147253
physicist	DOC_FREQUENCY: 1	BYTE_OFFSET: 147270
physics	DOC_FREQUENCY: 3	BYTE_OFFSET: 147284
physiology	DOC_FREQUENCY: 1	BYTE_OFFSET: 147310
piano	DOC_FREQUENCY: 5	BYTE_OFFSET: 147327
